r				LJ (rc=3)		WHDF (rc=2)		WHDF (rc=1.2)	tWF (rc=3)		
1.100000e+00 	-9.778930e-01 	-9.227235e-01 	-7.155288e-01 	1.001717e+01 	
1.101000e+00 	-9.794384e-01 	-9.258624e-01 	-7.053999e-01 	9.151888e+00 	
1.102000e+00 	-9.808993e-01 	-9.289227e-01 	-6.952073e-01 	8.354338e+00 	
1.103000e+00 	-9.822773e-01 	-9.319055e-01 	-6.849565e-01 	7.618944e+00 	
1.104000e+00 	-9.835738e-01 	-9.348116e-01 	-6.746527e-01 	6.940628e+00 	
1.105000e+00 	-9.847902e-01 	-9.376419e-01 	-6.643012e-01 	6.314762e+00 	
1.106000e+00 	-9.859281e-01 	-9.403974e-01 	-6.539070e-01 	5.737120e+00 	
1.107000e+00 	-9.869886e-01 	-9.430789e-01 	-6.434753e-01 	5.203844e+00 	
1.108000e+00 	-9.879734e-01 	-9.456872e-01 	-6.330111e-01 	4.711406e+00 	
1.109000e+00 	-9.888836e-01 	-9.482234e-01 	-6.225191e-01 	4.256581e+00 	
1.110000e+00 	-9.897206e-01 	-9.506881e-01 	-6.120043e-01 	3.836416e+00 	
1.111000e+00 	-9.904858e-01 	-9.530823e-01 	-6.014714e-01 	3.448207e+00 	
1.112000e+00 	-9.911804e-01 	-9.554068e-01 	-5.909251e-01 	3.089477e+00 	
1.113000e+00 	-9.918056e-01 	-9.576624e-01 	-5.803700e-01 	2.757951e+00 	
1.114000e+00 	-9.923629e-01 	-9.598500e-01 	-5.698106e-01 	2.451544e+00 	
1.115000e+00 	-9.928533e-01 	-9.619703e-01 	-5.592514e-01 	2.168341e+00 	
1.116000e+00 	-9.932781e-01 	-9.640241e-01 	-5.486968e-01 	1.906582e+00 	
1.117000e+00 	-9.936384e-01 	-9.660124e-01 	-5.381510e-01 	1.664648e+00 	
1.118000e+00 	-9.939356e-01 	-9.679358e-01 	-5.276184e-01 	1.441050e+00 	
1.119000e+00 	-9.941706e-01 	-9.697951e-01 	-5.171031e-01 	1.234420e+00 	
1.120000e+00 	-9.943447e-01 	-9.715910e-01 	-5.066093e-01 	1.043495e+00 	
1.121000e+00 	-9.944589e-01 	-9.733245e-01 	-4.961409e-01 	8.671117e-01 	
